publication_year,is_bundle,is_subscription,is_audiobook,is_fae,is_romantasy,is_new_adult,is_coming_of_age,is_book_club,is_enemies_to_lovers,is_suspense,is_novels,is_fantasy_romance,is_chick_lit,is_fiction,is_nonfiction,is_fantasy,is_romance,is_young_adult,is_mystery,is_thriller,is_historical_fiction,is_science_fiction,is_horror,combination_fae_romantasy,combination_fiction_romantasy,combination_fiction_newadult,combination_audio_newadult,log_author_followers,log_num_pages,log_author_book_count,log_clean_price
1.0143069508771476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.34443582998438177,-1.2271353914030825,0.2973685857911259,0.7183977413068842
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4610172499453823,0.7249668078227364,-0.06182307261821604,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3027378152408595,0.1955450576237162,0.28156659390359123,1.181136354646487
0.761277599531778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.445824561741409,-0.3760342544356244,-1.8919278695301238,1.1292413753804238
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6565302192646332,-0.16718047718048965,0.12065457209128251,0.8198689408297234
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.02686772820195313,0.7989618832155604,-0.9171424487379171,1.0445168420567377
0.761277599531778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3929611388876937,0.018497280760231764,-1.1194287004274535,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.41524117105880226,0.2775130293271502,-0.06182307261821604,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.94941158961901,-1.1371708189124332,1.9410191305724092,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6004677301753806,-0.9410791335484762,1.1532664556055325,1.0141667858849315
1.773395004913256,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.6950732530249665,0.639988691530391,1.4831752655871246,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2154566149964159,-0.16718047718048965,-0.9171424487379171,0.8230140484290825
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.0608450388808017,-0.26835461968683844,-1.8919278695301238,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.967962969939584,-0.2748855736089381,-1.4045351591340205,0.516192582301542
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7579797358935244,0.18563267628068547,-0.23853708631805942,0.8798139902052219
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7535130008663267,0.10414852596486392,0.12065457209128251,1.0141667858849315
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9591446822070506,-0.7831884540555469,0.8931537411939529,1.0141667858849315
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2.4754076580158797,1.0423552878352287,2.9677795040299633,1.1292413753804238
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8228846410832763,0.13517140439274938,-1.6068214108235568,1.0141667858849315
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8352893148448671,-0.07177034911288604,-0.38712098708586634,1.2298822835194756
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0580656907314936,1.1878672489272772,1.1532664556055325,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.849077513234333,-0.3760342544356244,-1.6068214108235568,0.9497949973839119
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0408110858339772,0.18563267628068547,-0.8343222417208864,1.181136354646487
1.5203656535678867,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1.1929496306296514,0.4043445311830687,-0.27284433162200805,1.073762208158831
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0226128350167252,0.3375951608998251,-0.5236435450246265,0.7183977413068842
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.9721149849694483,0.10414852596486392,-1.247629752414215,1.073762208158831
-1.0099278598858086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9281183092674898,0.6016532071993153,1.2642973991912472,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.831743743704371,0.3421288241790572,-0.06182307261821604,0.8798139902052219
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6626826008710679,0.757080012797276,0.371453785493901,-1.0463413697672002
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.209257707392518,1.2363487291276616,1.3838868808949234,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4084912020911269,0.24903890085798727,-0.9171424487379171,0.6236386208265452
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.0605613741703486,0.6588323948274866,-0.205826116492512,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.5321855909246748,0.566384798032383,0.385378182016804,-1.0463413697672002
0.5082482481864085,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.9144871390896534,0.11455345108775017,0.05764297205429004,0.24535227906477536
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2767813212437285,1.0864804260518008,0.43847200062339703,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3342492535162043,0.4346068068324283,0.5227112980237109,-1.0463413697672002
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,2.4754076580158797,1.1741473724074918,3.1451938754034967,0.8798139902052219
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.528228498382068,0.6247596088354258,-1.247629752414215,0.9085417667509442
-1.5159865625765476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.583795867273543,0.018497280760231764,-1.4045351591340205,1.0141667858849315
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4520523830354307,-3.70679187453778,1.064639782511595,1.101980485551606
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6875423944080692,-3.70679187453778,0.3427494307608572,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0653170853980882,-0.6800674375324036,2.684772029109634,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.6650541685066494,-0.9121126327097783,0.26540130619487573,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9234871158638337,-0.05447049595658096,-1.6068214108235568,1.0141667858849315
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.591411004614348,-0.031678476897953056,1.223641044870251,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4426281739210496,0.8665189231346219,-0.5236435450246265,-1.0463413697672002
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19828374310119665,0.051131836709213924,-0.9171424487379171,0.06563723753432794
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6169402099741272,-0.01478568609206017,0.4511418757675809,0.8031520890585316
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.13102754689884807,0.2200724000192908,-0.4297497383418135,-1.0463413697672002
-0.5038691571950695,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.2667393287298971,-0.3280705980462792,1.0698677548937965,-1.0463413697672002
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2530398245540297,-1.8664102361780066,-0.63203599003135,0.8798139902052219
1.773395004913256,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.26326005693741256,0.24424580013682443,-0.5757532360440473,-1.0463413697672002
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0171605185941026,-0.07177034911288604,-1.4045351591340205,0.6236386208265452
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.8225079075336571,0.9909001342455198,-0.5757532360440473,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.30936548293823574,1.0893811844548809,1.16700941513962,1.0141667858849315
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.20161252820515105,0.08314276409623228,0.4635874935198926,-1.0463413697672002
1.0143069508771476,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.42855069967662357,-1.7519626886130673,-0.23853708631805942,-1.0463413697672002
1.0143069508771476,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.10023194400073485,-0.031678476897953056,-1.1194287004274535,-1.0463413697672002
-0.5038691571950695,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4269244629491864,0.2151955768975434,1.317534851553064,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1847518260833214,-2.571216220343925,-0.47513058331154445,0.9497949973839119
0.255218896841039,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1.1411194212662268,0.6550805734177954,0.31282325287720325,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02769007073499673,1.6021725954322357,0.5979297115837704,0.7183977413068842
-1.2629572112311782,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5776066383979358,-1.3844888074022466,-1.01103625542073,-1.0463413697672002
-1.2629572112311782,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.596938151172406,-0.009192400230677779,0.19674593305862312,1.0141667858849315
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1021029377245841,1.1407538236032468,1.0324283928464968,-1.0463413697672002
1.0143069508771476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2261834131095446,1.0393718719813128,-1.247629752414215,-1.0463413697672002
1.5203656535678867,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.8821911043040062,1.1713898613993299,0.5876644337063408,-1.0463413697672002
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,2.1960435029191565,-0.0892507257351824,0.49965483748066236,-0.1662081901800704
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1.1099634410860653,-0.009192400230677779,1.5828327032795928,-1.0463413697672002
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2884832973025354,0.2053991305039397,0.12065457209128251,0.8798139902052219
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.5714108377559329,0.023980714655333767,1.4536264201763056,1.1292413753804238
0.761277599531778,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.445824561741409,-3.343168115819721,-1.1194287004274535,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6717538710203036,0.2633364632609308,1.048718520155408,1.0141667858849315
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.046657787145861,1.220343630699103,-0.01157605565823993,1.2298822835194756
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.2836320832110318,0.2633364632609308,0.24885562407804412,1.1292413753804238
0.0021895454956694597,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.7434450687081829,0.09892172746807215,-0.38712098708586634,-1.0463413697672002
1.773395004913256,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.6922245832051055,1.1209623479701494,0.4124260953566115,-1.0463413697672002
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.437538855186376,-0.26835461968683844,-0.34692953132478316,-1.0463413697672002
0.255218896841039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.0119486980456993,-0.26835461968683844,-0.06182307261821604,-1.0463413697672002
-1.0099278598858086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4949005951590313,0.4087013283311974,1.0101040084198145,-1.0463413697672002
-1.2629572112311782,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.019920551565392568,0.2200724000192908,0.19674593305862312,-1.0463413697672002
-1.5159865625765476,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0.46993323587834235,0.37796307951222013,-0.34692953132478316,-1.0463413697672002
1.5203656535678867,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0.805134174987047,0.6055264749576807,-0.1446432796352464,-1.0463413697672002
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2767813212437285,1.0951676757324516,0.4635874935198926,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.7537842224180025,-0.07177034911288604,-0.06182307261821604,1.1292413753804238
-1.2629572112311782,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.4528191345397672,-0.02602859781823284,1.1004447047315868,-1.0463413697672002
-0.756898508540439,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7870511536011418,0.25381832652285063,0.9129623481739911,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4123654868442599,0.10414852596486392,-0.63203599003135,1.2298822835194756
0.761277599531778,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.22516578683214702,0.36014176718930757,-1.6068214108235568,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.7735245559756976,0.6170928331685096,0.6750654976168821,-1.0463413697672002
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3631639845831507,-1.0517924666704592,0.15972901562976988,0.755942517080483
1.5203656535678867,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.1283804859466178,0.15047002724253083,-1.1194287004274535,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.18453565557011964,0.06187025527042693,-1.8919278695301238,1.181136354646487
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.36291557065284485,0.15047002724253083,-1.247629752414215,0.8031520890585316
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.5522299367839141,0.6958955783066165,-0.6932188268886156,-0.1662081901800704
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7908672615444357,0.4043445311830687,-1.4045351591340205,0.8423968975916333
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.20723656519026412,0.09892172746807215,1.3138629944036861,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35332464275958436,0.8632050000772333,0.012262127084559087,0.8798139902052219
-0.756898508540439,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25113788640711465,-0.07177034911288604,-0.38712098708586634,0.6236386208265452
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.45776361534822035,-0.3760342544356244,-1.8919278695301238,0.7183977413068842
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5403134240442123,0.2633364632609308,1.0269133916634021,1.181136354646487
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5321855909246748,-3.70679187453778,0.385378182016804,0.8798139902052219
1.5203656535678867,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5546078014151555,0.10414852596486392,-1.01103625542073,1.181136354646487
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.42883818040564914,0.10414852596486392,0.15972901562976988,1.073762208158831
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.3699000961041027,1.220343630699103,0.19674593305862312,-1.0463413697672002
1.0143069508771476,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.3613714940907781,0.13517140439274938,-1.247629752414215,-1.0463413697672002
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1.8870617629305777,-0.04303572419112165,2.0613805291760854,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.37641873404050613,0.49353907950056386,-0.06182307261821604,0.8031520890585316
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8203730900574941,0.018497280760231764,0.3427494307608572,1.275839572423627
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.08892225265086169,0.18563267628068547,0.10027172331023722,1.073762208158831
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7217671728056771,-0.49111382900643796,-0.63203599003135,0.8798139902052219
-1.2629572112311782,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2.2275009792452845,0.5017912516522658,1.0324283928464968,-1.0463413697672002
-1.2629572112311782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6244173949005396,0.2680753279747335,0.14046317907132042,1.1292413753804238
-1.5159865625765476,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9031282558851694,-0.3690976500762659,-1.247629752414215,-1.0463413697672002
0.761277599531778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1.560100641016829,0.1955450576237162,-1.247629752414215,0.8798139902052219
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0800362879836378,0.35565665725652806,0.5559375914679651,0.8031520890585316
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1.831743743704371,0.4087013283311974,-0.06182307261821604,1.073762208158831
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.286579791894398,-0.4542950379063537,-0.38712098708586634,1.0141667858849315
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.6407647267049662,0.3646149008463325,-0.205826116492512,1.073762208158831
-1.7690159139219173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6245597900932571,0.3239200844752268,-1.4045351591340205,0.8798139902052219
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1711201315469677,0.007476270224461347,-1.01103625542073,1.181136354646487
0.5082482481864085,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.1198690885865594,0.35115950674572616,1.2760496345323253,0.8798139902052219
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.715552018553926,0.4087013283311974,-0.63203599003135,1.0141667858849315
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1.6937382313103277,-1.0939377727803086,-0.11593892490220253,-1.0463413697672002
-1.5159865625765476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1.1604047446199564,0.38238894089565245,2.0613805291760854,-1.0463413697672002
1.773395004913256,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.5714108377559329,0.6922259436317316,1.4536264201763056,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.503840398128461,-0.07177034911288604,-1.01103625542073,0.8798139902052219
-1.2629572112311782,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.019292202320698,0.06721376078745837,0.4511418757675809,0.8798139902052219
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.9092653374337739,0.10414852596486392,1.771169445174692,-1.0463413697672002
1.0143069508771476,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.560100641016829,0.09892172746807215,-1.247629752414215,-1.0463413697672002
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2261834131095446,0.6774664863994779,-0.7602370420181113,1.275839572423627
0.255218896841039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.608724843796466,-0.49111382900643796,-0.9171424487379171,0.8798139902052219
-1.2629572112311782,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31183955455938794,0.5584455056400369,1.3738176055403666,1.1292413753804238
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6131488853114903,1.0864804260518008,-0.47513058331154445,1.275839572423627
1.267336302222517,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1930759753182594,-3.343168115819721,-1.8919278695301238,-1.0463413697672002
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4048668632552614,0.21030451485597,0.05764297205429004,-1.0463413697672002
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8580272139294511,-0.05447049595658096,-1.247629752414215,0.8798139902052219
